source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000316-Sample-30	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run33	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f09.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Te4oyrxI5QqJcNYUHgEqdLQgqahCMk5zBqD6w64irLcPQ2AMjg1yP2woShui8oioiNGPoiCTC5Ly4kO-vtVjzmq6oyr5zy0-ZfOB43pC02DTaHtVh443xvmeo3p7G-TizwzoY0Kv9fcVib~vUORfh5qmkNmJQRn8sXWU7ImFbbctJFczLtDEx2RUVD41~J--MkrHwGLalTb~siA7SLMVlE3gi49ciWVz9tgKx1A5bHUDGBv-7t8LNjLfDUBjZuXvsZrV3bWvpz53rvpJg2MY8LdGDUevoWrQXeCV3ZM6RJo3a9LQksgarT76T23iacdFCgWC2YPMyW2cJZj0yyvEug__	1	9	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-31	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run33	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f09.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Te4oyrxI5QqJcNYUHgEqdLQgqahCMk5zBqD6w64irLcPQ2AMjg1yP2woShui8oioiNGPoiCTC5Ly4kO-vtVjzmq6oyr5zy0-ZfOB43pC02DTaHtVh443xvmeo3p7G-TizwzoY0Kv9fcVib~vUORfh5qmkNmJQRn8sXWU7ImFbbctJFczLtDEx2RUVD41~J--MkrHwGLalTb~siA7SLMVlE3gi49ciWVz9tgKx1A5bHUDGBv-7t8LNjLfDUBjZuXvsZrV3bWvpz53rvpJg2MY8LdGDUevoWrQXeCV3ZM6RJo3a9LQksgarT76T23iacdFCgWC2YPMyW2cJZj0yyvEug__	1	9	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-32	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run33	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f09.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Te4oyrxI5QqJcNYUHgEqdLQgqahCMk5zBqD6w64irLcPQ2AMjg1yP2woShui8oioiNGPoiCTC5Ly4kO-vtVjzmq6oyr5zy0-ZfOB43pC02DTaHtVh443xvmeo3p7G-TizwzoY0Kv9fcVib~vUORfh5qmkNmJQRn8sXWU7ImFbbctJFczLtDEx2RUVD41~J--MkrHwGLalTb~siA7SLMVlE3gi49ciWVz9tgKx1A5bHUDGBv-7t8LNjLfDUBjZuXvsZrV3bWvpz53rvpJg2MY8LdGDUevoWrQXeCV3ZM6RJo3a9LQksgarT76T23iacdFCgWC2YPMyW2cJZj0yyvEug__	1	9	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-33	Homo sapiens	Not Reported	not available	not available	not available	not available	Not Reported	1	MOLM14 Pooled Reference	not available	Cell Lines	run33	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f09.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Te4oyrxI5QqJcNYUHgEqdLQgqahCMk5zBqD6w64irLcPQ2AMjg1yP2woShui8oioiNGPoiCTC5Ly4kO-vtVjzmq6oyr5zy0-ZfOB43pC02DTaHtVh443xvmeo3p7G-TizwzoY0Kv9fcVib~vUORfh5qmkNmJQRn8sXWU7ImFbbctJFczLtDEx2RUVD41~J--MkrHwGLalTb~siA7SLMVlE3gi49ciWVz9tgKx1A5bHUDGBv-7t8LNjLfDUBjZuXvsZrV3bWvpz53rvpJg2MY8LdGDUevoWrQXeCV3ZM6RJo3a9LQksgarT76T23iacdFCgWC2YPMyW2cJZj0yyvEug__	1	9	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-23	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-24	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-25	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-26	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-27	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-28	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-29	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-30	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-31	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-32	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-33	Homo sapiens	Not Reported	not available	not available	not available	not available	Not Reported	1	MOLM14 Pooled Reference	not available	Cell Lines	run34	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f10.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JB4px-w0uC4vrApG1EawvRIw-UKzvdAKtO1DpalW8jcB4VogA53V25m2LpSaSLDBpOZbrM981CF9NtStm1zyu3S7eaWYIPS0v6NQKbZ~Bj-ZgEn8L4gJe5fDlS-VC0gUCpqFvMUPmo2W7qx7rIxuqSb0VJkfUTnqnv5~v9bt6QO6xPkKYb440Y~-ywJEdvRK0ztCMQrt7exsbxjJtxAz77Wmc389d~z2gIEKPjRclCAUvyyPojTXIF7Cq0ILUnlMZQMxo7cFP1FYAo43APBcwr2RLDhaUiwMwR404bSzubS2FfMMZbiSHUZ58iYlSB-uOsWqzp-uE0S5xWLjRnJVuQ__	1	10	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-23	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run35	proteomic profiling by mass spectrometry	PTRC_Ex8_Par_ref_Plex1_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_Par_ref_Plex1_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XFiibE4f~0og3Oc1JG8~nmUR6~fTSTYCI10rBjuKUN6m~Z4qlFazjwrFxXDJj-2Wye8W9bs772WQFiRX08HmKJs7t~IP10NwvkeP8q3qqrQd4VrBUMfejwLSYDbceG2vK-JWVkH4r2TSZywdczz3M7GmFnzsPr3M2FOjAkEAuaO42jZWXqh0WC5aJlpmkj4LmAkQA-l3Bf0-462vrLGXKBf3ErUyKiuJxDsVlVwgeBhQ4KmaaazVF5qLgUltShhgXVhJz2HXTZBT0FP32jz~NmIrwRj6ZWRgr0cUmThWrSbkssWXwq~U9I3t67KM5rBvjF3bkJcTgmRrmrL9ztN5Gg__	1	11	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
