source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000203-Sample-31	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run66	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f18.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f18.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RJqfAYRDUtaaRan-Mkrz9IBt0jv5J5-l2ujN44bn6WFmLcqEB-ZXitZ4wnexKbsRCTJaKWHdI3Ywy9Zoanqd7ksij99lILBDUfmgCfNEKk~tow3E8t7qInntN7fJss08vG7uKg3aukAUscGL~9jjMJstNFUrsSmCJv20PY5q1cnc-qHqLv5Q82jxJILIRCvWFKL-LdhCz74CrimSj5GijdOTFu0xlJF6nPkq8MVXX-Rdx9B0o0ZUnEg12QFICKcyTjocMRHZ0tVdqVsibmbFGT8oQ~VJBdwKCc11dVj15Knt-Q2qqmXXFiRlwCkACFPC8qM5NiwYO9-Y1eDKttwIAw__	3	18	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-32	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run66	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f18.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f18.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RJqfAYRDUtaaRan-Mkrz9IBt0jv5J5-l2ujN44bn6WFmLcqEB-ZXitZ4wnexKbsRCTJaKWHdI3Ywy9Zoanqd7ksij99lILBDUfmgCfNEKk~tow3E8t7qInntN7fJss08vG7uKg3aukAUscGL~9jjMJstNFUrsSmCJv20PY5q1cnc-qHqLv5Q82jxJILIRCvWFKL-LdhCz74CrimSj5GijdOTFu0xlJF6nPkq8MVXX-Rdx9B0o0ZUnEg12QFICKcyTjocMRHZ0tVdqVsibmbFGT8oQ~VJBdwKCc11dVj15Knt-Q2qqmXXFiRlwCkACFPC8qM5NiwYO9-Y1eDKttwIAw__	3	18	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-33	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run66	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f18.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f18.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RJqfAYRDUtaaRan-Mkrz9IBt0jv5J5-l2ujN44bn6WFmLcqEB-ZXitZ4wnexKbsRCTJaKWHdI3Ywy9Zoanqd7ksij99lILBDUfmgCfNEKk~tow3E8t7qInntN7fJss08vG7uKg3aukAUscGL~9jjMJstNFUrsSmCJv20PY5q1cnc-qHqLv5Q82jxJILIRCvWFKL-LdhCz74CrimSj5GijdOTFu0xlJF6nPkq8MVXX-Rdx9B0o0ZUnEg12QFICKcyTjocMRHZ0tVdqVsibmbFGT8oQ~VJBdwKCc11dVj15Knt-Q2qqmXXFiRlwCkACFPC8qM5NiwYO9-Y1eDKttwIAw__	3	18	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-23	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-24	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-25	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-26	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-27	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-28	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-29	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-30	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-31	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-32	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-33	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run67	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f19.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JvDI9orx9jY7TcgNAI0gk7r2VBhkh2AK7iAgbsvPt-4hbQQ9xl1QtxNP0MIoenNW8ErQi6s~5HDvTPby0OHtYsH4ZRjf-83ZEIpEMDI3H53WIGQDJh7YiZXa6FxjRNQkvBiHIFbdeEghcAXWRdbVoLmiBmWG2m0TdSWXBwXjuAidhVNqRBO17sPwxquYrGEWYFEfkbyzq2e8sqdykhcRn9xkR5dtMJgpWlJbY8tJK2jA7KyqKuB4y~mu7h24tBVoy6yJnhtZlWtoQCwu90A39w0Gtrsy6NCJUM9UZ9drnpq~5J3lg~sTq4A1ddLPxOvdz8tTeegenW7h~UgN9d1xSQ__	3	19	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-23	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P94	not available	Xenograft Tissue	run68	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f20.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f20.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Mctj5LNuYW0ueo4AGwjpXTGM5Asm2VLM3cPernL6gQp9m2jA0Xw0KF4n6uOexT9MytrDMqJ7mfvoec9~Y~rIKOvrq5KM9SQaA1ggYbT3Tnty6inijDKmYksqwWfzXMpp3RAGD~-eclraN-co81a6WhTumpRQjjlNP~hGCUzfHtmdrkr5MHIRxg9UBTSrYznUqvAWUHidFv6QvvZ9NqE2-in2F36s3tqtMdasdneHGbdqGhhg1ZR55i-grxIEykXSn0kjq3utP8vT6ZGGmA532MLXHl6XryHePhn0gXb~kB9dZxzIVwMHLDJfl4d-BOJ46ZXbCGuEhbuvkmSqDBnBlw__	3	20	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000203-Sample-24	human + mouse	not available	not available	not available	not available	not available	Glioblastoma	1	WHIM-P93	not available	Xenograft Tissue	run68	proteomic profiling by mass spectrometry	03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f20.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/49/03CPTAC_CompRef_GBM_W_PNNL_20190501_B3S4_f20.raw?Expires=1685955486&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Mctj5LNuYW0ueo4AGwjpXTGM5Asm2VLM3cPernL6gQp9m2jA0Xw0KF4n6uOexT9MytrDMqJ7mfvoec9~Y~rIKOvrq5KM9SQaA1ggYbT3Tnty6inijDKmYksqwWfzXMpp3RAGD~-eclraN-co81a6WhTumpRQjjlNP~hGCUzfHtmdrkr5MHIRxg9UBTSrYznUqvAWUHidFv6QvvZ9NqE2-in2F36s3tqtMdasdneHGbdqGhhg1ZR55i-grxIEykXSn0kjq3utP8vT6ZGGmA532MLXHl6XryHePhn0gXb~kB9dZxzIVwMHLDJfl4d-BOJ46ZXbCGuEhbuvkmSqDBnBlw__	3	20	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	20 ppm	Glioblastoma	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;PP=N-term;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
